timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784236886.32451,13.64,2,422.09,67.8,411.69,69.26,10.5,,-0.0029,-0.0196,naive
1784236886.3403208,13.6558,2,421.91,66.56,411.69,69.26,10.57,,-0.0029,-0.0196,naive
1784236886.3571584,13.6727,2,421.78,65.39,411.69,69.26,10.8,,-0.0019,-0.0174,naive
1784236886.3746846,13.6902,2,421.64,64.17,411.69,69.26,11.18,,-0.0019,-0.0174,naive
1784236886.3911972,13.7067,2,421.43,62.96,411.69,69.26,11.6,,-0.0032,-0.0183,naive
1784236886.4082336,13.7237,2,421.21,61.71,411.69,69.26,12.15,,-0.0032,-0.0183,naive
1784236886.4252565,13.7408,2,421.0,60.46,411.69,69.26,12.81,,-0.0032,-0.0183,naive
1784236886.4432735,13.7588,2,420.65,59.12,411.69,69.26,13.53,,-0.0049,-0.0187,naive
1784236886.4603038,13.7758,2,420.31,57.84,411.69,69.26,14.31,,-0.0049,-0.0187,naive
1784236886.4763284,13.7918,2,420.13,56.74,411.69,69.26,15.1,,-0.0029,-0.0172,naive
1784236886.4933968,13.8089,2,419.93,55.57,411.69,69.26,15.98,,-0.0029,-0.0172,naive
1784236886.5104215,13.8259,2,419.67,54.37,411.69,69.26,16.89,,-0.0039,-0.0176,naive
1784236886.5269523,13.8425,2,419.41,53.21,411.69,69.26,17.81,,-0.0039,-0.0176,naive
1784236886.543055,13.8586,2,419.16,52.08,411.69,69.26,18.74,,-0.0039,-0.0176,naive
1784236886.559587,13.8751,2,418.98,51.11,411.69,69.26,19.55,,-0.0028,-0.0146,naive
1784236886.5761588,13.8917,2,418.79,50.15,411.69,69.26,20.39,,-0.0028,-0.0146,naive
1784236886.5932071,13.9087,2,418.85,49.53,411.69,69.26,20.99,,0.0009,-0.009,naive
1784236886.6107404,13.9262,2,418.92,48.9,411.69,69.26,21.61,,0.0009,-0.009,naive
1784236886.6267924,13.9423,2,418.92,48.49,411.69,69.26,22.0,,0.0001,-0.0064,naive
1784236886.6423092,13.9578,2,418.93,48.09,411.69,69.26,22.38,,0.0001,-0.0064,naive
1784236886.659325,13.9748,2,418.93,47.65,411.69,69.26,22.79,,0.0001,-0.0064,naive
1784236886.6760633,13.9916,2,419.03,47.4,411.69,69.26,23.06,,0.0014,-0.0037,naive
1784236886.6930952,14.0086,2,419.13,47.15,411.69,69.26,23.33,,0.0014,-0.0037,naive
1784236886.7103775,14.0259,2,419.67,47.3,411.69,69.26,23.37,,0.0078,0.0021,naive
1784236886.7269428,14.0424,2,420.18,47.44,411.69,69.26,23.42,,0.0078,0.0021,naive
1784236886.7439792,14.0595,2,420.72,47.59,411.69,69.26,23.48,,0.0078,0.0021,naive
1784236886.760652,14.0762,2,421.35,47.99,411.69,69.26,23.37,,0.0095,0.006,naive
1784236886.776423,14.0919,2,421.95,48.37,411.69,69.26,23.28,,0.0095,0.006,naive
1784236886.7933235,14.1088,2,422.4,48.8,411.69,69.26,23.1,,0.0066,0.0064,naive
1784236886.810306,14.1258,2,422.85,49.23,411.69,69.26,22.93,,0.0066,0.0064,naive
1784236886.8272805,14.1428,2,423.31,49.66,411.69,69.26,22.78,,0.0066,0.0064,naive
1784236886.844339,14.1598,2,423.74,50.31,411.69,69.26,22.46,,0.0064,0.0095,naive
1784236886.8613734,14.1769,2,424.17,50.96,411.69,69.26,22.15,,0.0064,0.0095,naive
1784236886.8774197,14.1929,2,424.55,51.58,411.69,69.26,21.86,,0.0058,0.0096,naive
1784236886.8940241,14.2095,2,424.93,52.21,411.69,69.26,21.59,,0.0058,0.0096,naive
1784236886.9112408,14.2267,2,425.23,52.94,411.69,69.26,21.21,,0.0044,0.0106,naive
1784236886.928312,14.2438,2,425.53,53.67,411.69,69.26,20.85,,0.0044,0.0106,naive
1784236886.9448903,14.2604,2,425.82,54.37,411.69,69.26,20.53,,0.0044,0.0106,naive
1784236886.9612052,14.2767,2,426.06,55.03,411.69,69.26,20.22,,0.0036,0.0101,naive
1784236886.9783523,14.2939,2,426.3,55.72,411.69,69.26,19.92,,0.0036,0.0101,naive
1784236886.995884,14.3114,2,426.51,56.39,411.69,69.26,19.63,,0.0029,0.0095,naive
1784236887.0119069,14.3274,2,426.69,57.0,411.69,69.26,19.38,,0.0029,0.0095,naive
1784236887.027929,14.3434,2,426.84,57.6,411.69,69.26,19.11,,0.0023,0.0094,naive
1784236887.0444613,14.36,2,426.99,58.22,411.69,69.26,18.86,,0.0023,0.0094,naive
1784236887.0609734,14.3765,2,427.14,58.85,411.69,69.26,18.63,,0.0023,0.0094,naive
1784236887.0779946,14.3935,2,427.25,59.46,411.69,69.26,18.39,,0.0017,0.0089,naive
1784236887.0951347,14.4106,2,427.37,60.07,411.69,69.26,18.18,,0.0017,0.0089,naive
1784236887.113151,14.4287,2,427.41,60.69,411.69,69.26,17.9,,0.0005,0.0087,naive
1784236887.1301785,14.4457,2,427.45,61.28,411.69,69.26,17.66,,0.0005,0.0087,naive
1784236887.1472013,14.4627,2,427.41,61.89,411.69,69.26,17.36,,-0.0005,0.009,naive
1784236887.164167,14.4797,2,427.37,62.5,411.69,69.26,17.08,,-0.0005,0.009,naive
1784236887.1806786,14.4962,2,427.34,63.09,411.69,69.26,16.82,,-0.0005,0.009,naive
1784236887.196301,14.5118,2,427.29,63.65,411.69,69.26,16.58,,-0.0007,0.0088,naive
1784236887.2133243,14.5288,2,427.24,64.25,411.69,69.26,16.34,,-0.0007,0.0088,naive
1784236887.2300375,14.5455,2,427.18,64.84,411.69,69.26,16.1,,-0.001,0.0089,naive
1784236887.2475696,14.5631,2,427.1,65.46,411.69,69.26,15.88,,-0.001,0.0089,naive
1784236887.2635863,14.5791,2,427.04,66.03,411.69,69.26,15.69,,-0.001,0.0089,naive
1784236887.2801142,14.5956,2,426.98,66.6,411.69,69.26,15.52,,-0.001,0.0087,naive
1784236887.2973924,14.6129,2,426.91,67.2,411.69,69.26,15.36,,-0.001,0.0087,naive
1784236887.3144152,14.6299,2,426.85,67.79,411.69,69.26,15.24,,-0.0008,0.0086,naive
1784236887.3304367,14.6459,2,426.8,68.34,411.69,69.26,15.14,,-0.0008,0.0086,naive
1784236887.3473668,14.6629,2,426.73,68.91,411.69,69.26,15.04,,-0.0011,0.0084,naive
1784236887.3639722,14.6795,2,426.65,69.47,411.69,69.26,14.96,,-0.0011,0.0084,naive
1784236887.3810873,14.6966,2,426.58,70.04,411.69,69.26,14.91,,-0.0011,0.0084,naive
1784236887.3981807,14.7137,2,426.51,70.6,411.69,69.26,14.88,,-0.0011,0.0082,naive
1784236887.4154367,14.7309,2,426.43,71.17,411.69,69.26,14.87,,-0.0011,0.0082,naive
1784236887.4320827,14.7476,2,426.37,71.73,411.69,69.26,14.89,,-0.0009,0.0084,naive
1784236887.449514,14.765,2,426.31,72.32,411.69,69.26,14.94,,-0.0009,0.0084,naive
1784236887.4652731,14.7808,2,426.26,72.85,411.69,69.26,15.0,,-0.0009,0.0084,naive
1784236887.4832695,14.7988,3,426.17,73.42,514.29,98.62,91.65,TARGET_HIT,-0.0012,0.0078,naive
1784236887.5001395,14.8156,3,426.1,73.95,514.29,98.62,91.58,,-0.0012,0.0078,naive
1784236887.5171216,14.8326,3,426.02,74.5,514.29,98.62,91.51,,-0.0011,0.0082,naive
1784236887.5336652,14.8492,3,425.94,75.05,514.29,98.62,91.44,,-0.0011,0.0082,naive
1784236887.5495849,14.8651,3,425.86,75.57,514.29,98.62,91.39,,-0.0013,0.0082,naive
1784236887.5662389,14.8817,3,425.78,76.11,514.29,98.62,91.33,,-0.0013,0.0082,naive
1784236887.582916,14.8984,3,425.69,76.65,514.29,98.62,91.28,,-0.0013,0.0082,naive
1784236887.5992072,14.9147,3,425.59,77.15,514.29,98.62,91.27,,-0.0017,0.0076,naive
1784236887.6164458,14.932,3,425.47,77.68,514.29,98.62,91.26,,-0.0017,0.0076,naive
1784236887.6332257,14.9487,3,425.36,78.18,514.29,98.62,91.25,,-0.0017,0.0076,naive
1784236887.6501336,14.9656,3,425.25,78.7,514.29,98.62,91.24,,-0.0017,0.0076,naive
1784236887.6674654,14.983,3,425.13,79.2,514.29,98.62,91.25,,-0.0017,0.0073,naive
1784236887.6831274,14.9986,3,425.02,79.66,514.29,98.62,91.26,,-0.0017,0.0073,naive
1784236887.700207,15.0157,3,424.9,80.16,514.29,98.62,91.27,,-0.0017,0.0073,naive
1784236887.7166505,15.0322,3,424.8,80.65,514.29,98.62,91.27,,-0.0015,0.0074,naive
1784236887.7332957,15.0488,3,424.7,81.14,514.29,98.62,91.28,,-0.0015,0.0074,naive
1784236887.7499626,15.0655,3,424.66,81.64,514.29,98.62,91.23,,-0.0006,0.0075,naive
1784236887.7667136,15.0822,3,424.62,82.14,514.29,98.62,91.17,,-0.0006,0.0075,naive
1784236887.7834444,15.099,3,424.58,82.64,514.29,98.62,91.12,,-0.0006,0.0075,naive
1784236887.800714,15.1162,3,424.55,83.16,514.29,98.62,91.06,,-0.0005,0.0075,naive
1784236887.816424,15.1319,3,424.52,83.63,514.29,98.62,91.01,,-0.0005,0.0075,naive
1784236887.8333325,15.1488,3,424.64,84.09,514.29,98.62,90.82,,0.0017,0.0068,naive
1784236887.850401,15.1659,3,424.76,84.55,514.29,98.62,90.63,,0.0017,0.0068,naive
1784236887.86694,15.1824,3,425.09,85.03,514.29,98.62,90.23,,0.005,0.0073,naive
1784236887.8841572,15.1997,3,425.43,85.53,514.29,98.62,89.82,,0.005,0.0073,naive
1784236887.9014544,15.217,3,425.78,86.04,514.29,98.62,89.4,,0.005,0.0073,naive
1784236887.9181,15.2336,3,426.08,86.49,514.29,98.62,89.04,,0.0045,0.0067,naive
1784236887.9352088,15.2507,3,426.38,86.95,514.29,98.62,88.68,,0.0045,0.0067,naive
1784236887.9517968,15.2673,3,426.48,87.29,514.29,98.62,88.54,,0.0015,0.0052,naive
1784236887.9675386,15.283,3,426.57,87.62,514.29,98.62,88.4,,0.0015,0.0052,naive
1784236887.9840245,15.2995,3,426.51,87.91,514.29,98.62,88.43,,-0.001,0.0044,naive
1784236888.0008447,15.3164,3,426.45,88.21,514.29,98.62,88.46,,-0.001,0.0044,naive
1784236888.0165002,15.332,3,426.36,88.53,514.29,98.62,88.51,,-0.0014,0.0051,naive
1784236888.0331771,15.3487,3,426.26,88.88,514.29,98.62,88.57,,-0.0014,0.0051,naive
1784236888.049954,15.3655,3,426.16,89.22,514.29,98.62,88.63,,-0.0014,0.0051,naive
1784236888.0665267,15.382,3,426.05,89.56,514.29,98.62,88.71,,-0.0017,0.0051,naive
1784236888.08222,15.3977,3,425.94,89.88,514.29,98.62,88.78,,-0.0017,0.0051,naive
1784236888.0994802,15.415,3,425.74,90.23,514.29,98.62,88.95,,-0.003,0.0052,naive
1784236888.1155722,15.4311,3,425.54,90.57,514.29,98.62,89.11,,-0.003,0.0052,naive
1784236888.1319208,15.4474,3,425.22,90.92,514.29,98.62,89.4,,-0.0049,0.0054,naive
1784236888.1484492,15.464,3,424.9,91.27,514.29,98.62,89.7,,-0.0049,0.0054,naive
1784236888.165188,15.4807,3,424.5,91.64,514.29,98.62,90.06,,-0.0059,0.0056,naive
1784236888.1819818,15.4975,3,424.11,92.02,514.29,98.62,90.42,,-0.0059,0.0056,naive
1784236888.1986017,15.5141,3,423.81,92.42,514.29,98.62,90.69,,-0.0045,0.0061,naive
1784236888.2143075,15.5298,3,423.53,92.8,514.29,98.62,90.95,,-0.0045,0.0061,naive
1784236888.231771,15.5473,3,423.22,93.22,514.29,98.62,91.23,,-0.0045,0.0061,naive
1784236888.248356,15.5639,3,423.06,93.68,514.29,98.62,91.37,,-0.0024,0.0069,naive
1784236888.2651067,15.5806,3,422.9,94.15,514.29,98.62,91.5,,-0.0024,0.0069,naive
1784236888.2821486,15.5977,3,422.88,94.58,514.29,98.62,91.5,,-0.0002,0.0063,naive
1784236888.299499,15.615,3,422.86,95.02,514.29,98.62,91.5,,-0.0002,0.0063,naive
1784236888.3151383,15.6306,3,422.98,95.4,514.29,98.62,91.36,,0.0019,0.006,naive
1784236888.3316438,15.6472,3,423.11,95.8,514.29,98.62,91.23,,0.0019,0.006,naive
1784236888.3480878,15.6636,3,423.24,96.2,514.29,98.62,91.09,,0.0019,0.006,naive
1784236888.3646076,15.6801,3,423.52,96.56,514.29,98.62,90.79,,0.0043,0.0056,naive
1784236888.3810298,15.6965,3,423.81,96.93,514.29,98.62,90.5,,0.0043,0.0056,naive
1784236888.398287,15.7138,3,424.31,97.2,514.29,98.62,89.99,,0.0073,0.0038,naive
1784236888.415069,15.7306,3,424.8,97.45,514.29,98.62,89.5,,0.0073,0.0038,naive
1784236888.4330058,15.7485,3,425.52,97.77,514.29,98.62,88.78,,0.0101,0.0044,naive
1784236888.4505508,15.7661,3,426.23,98.08,514.29,98.62,88.07,,0.0101,0.0044,naive
1784236888.4670749,15.7826,3,426.89,98.36,514.29,98.62,87.4,,0.0101,0.0044,naive
1784236888.4840746,15.7996,3,427.61,98.64,514.29,98.62,86.69,,0.0105,0.0041,naive
1784236888.500642,15.8161,3,428.3,98.91,514.29,98.62,85.99,,0.0105,0.0041,naive
1784236888.516446,15.832,3,428.95,99.16,514.29,98.62,85.34,,0.0103,0.0039,naive
1784236888.5335224,15.849,3,429.66,99.43,514.29,98.62,84.64,,0.0103,0.0039,naive
1784236888.5501554,15.8657,3,430.34,99.69,514.29,98.62,83.95,,0.0103,0.0039,naive
1784236888.5672314,15.8827,3,431.02,99.96,514.29,98.62,83.28,,0.0099,0.004,naive
1784236888.5842338,15.8997,3,431.7,100.24,514.29,98.62,82.61,,0.0099,0.004,naive
1784236888.6007354,15.9162,3,432.38,100.49,514.29,98.62,81.93,,0.0104,0.0039,naive
1784236888.6168988,15.9324,3,433.05,100.74,514.29,98.62,81.27,,0.0104,0.0039,naive
1784236888.632981,15.9485,3,433.72,100.99,514.29,98.62,80.61,,0.0104,0.0039,naive
1784236888.6496606,15.9652,3,434.36,101.27,514.29,98.62,79.98,,0.0095,0.0041,naive
1784236888.6660671,15.9816,3,434.98,101.53,514.29,98.62,79.36,,0.0095,0.0041,naive
1784236888.6834,15.9989,3,435.63,101.8,514.29,98.62,78.73,,0.0093,0.0038,naive
1784236888.7006912,16.0162,3,436.27,102.06,514.29,98.62,78.1,,0.0093,0.0038,naive
1784236888.7166457,16.0322,3,436.87,102.29,514.29,98.62,77.51,,0.0093,0.0037,naive
1784236888.7334106,16.0489,3,437.49,102.54,514.29,98.62,76.9,,0.0093,0.0037,naive
1784236888.75057,16.0661,3,438.19,102.77,514.29,98.62,76.21,,0.0102,0.0033,naive
1784236888.7667637,16.0823,3,438.85,102.98,514.29,98.62,75.57,,0.0102,0.0033,naive
1784236888.7835252,16.099,3,439.53,103.2,514.29,98.62,74.9,,0.0102,0.0033,naive
1784236888.8009515,16.1165,3,440.24,103.42,514.29,98.62,74.2,,0.0102,0.0031,naive
1784236888.8181372,16.1336,3,440.95,103.63,514.29,98.62,73.52,,0.0102,0.0031,naive
1784236888.8353443,16.1509,3,441.67,103.78,514.29,98.62,72.81,,0.0105,0.0022,naive
1784236888.8534186,16.1689,3,442.43,103.94,514.29,98.62,72.06,,0.0105,0.0022,naive
1784236888.870495,16.186,3,443.24,104.12,514.29,98.62,71.26,,0.0119,0.0026,naive
1784236888.886128,16.2016,3,443.99,104.28,514.29,98.62,70.53,,0.0119,0.0026,naive
1784236888.9035523,16.2191,3,444.82,104.47,514.29,98.62,69.72,,0.0119,0.0026,naive
1784236888.9193647,16.2349,3,445.64,104.66,514.29,98.62,68.92,,0.0129,0.003,naive
1784236888.9366124,16.2521,3,446.53,104.87,514.29,98.62,68.05,,0.0129,0.003,naive
1784236888.9523115,16.2678,3,447.41,105.1,514.29,98.62,67.2,,0.0139,0.0037,naive
1784236888.9692705,16.2848,3,448.35,105.35,514.29,98.62,66.28,,0.0139,0.0037,naive
1784236888.986167,16.3017,3,449.32,105.63,514.29,98.62,65.35,,0.0144,0.0042,naive
1784236889.0026221,16.3181,3,450.27,105.9,514.29,98.62,64.44,,0.0144,0.0042,naive
1784236889.0190632,16.3346,3,451.21,106.18,514.29,98.62,63.53,,0.0144,0.0042,naive
1784236889.036822,16.3523,3,452.28,106.36,514.29,98.62,62.49,,0.015,0.0025,naive
1784236889.0530336,16.3685,3,453.26,106.53,514.29,98.62,61.55,,0.015,0.0025,naive
1784236889.0705054,16.386,3,454.39,106.65,514.29,98.62,60.43,,0.0163,0.0017,naive
1784236889.0864227,16.4019,3,455.43,106.75,514.29,98.62,59.42,,0.0163,0.0017,naive
1784236889.1032043,16.4187,3,456.56,106.84,514.29,98.62,58.32,,0.0168,0.0012,naive
1784236889.1198993,16.4354,3,457.68,106.92,514.29,98.62,57.22,,0.0168,0.0012,naive
1784236889.1362915,16.4518,3,458.78,107.0,514.29,98.62,56.14,,0.0168,0.0012,naive
1784236889.1530433,16.4686,3,459.93,107.02,514.29,98.62,55.01,,0.0171,0.0002,naive
1784236889.170333,16.4858,3,461.11,107.03,514.29,98.62,53.84,,0.0171,0.0002,naive
1784236889.1879294,16.5034,3,462.34,107.0,514.29,98.62,52.62,,0.0176,-0.0004,naive
1784236889.2035267,16.519,3,463.44,106.98,514.29,98.62,51.53,,0.0176,-0.0004,naive
1784236889.2203722,16.5359,3,464.62,106.92,514.29,98.62,50.36,,0.0175,-0.001,naive
1784236889.2371094,16.5526,3,465.8,106.85,514.29,98.62,49.19,,0.0175,-0.001,naive
1784236889.2541008,16.5696,3,466.99,106.78,514.29,98.62,48.0,,0.0175,-0.001,naive
1784236889.2710502,16.5866,3,468.21,106.61,514.29,98.62,46.77,,0.0181,-0.0025,naive
1784236889.288128,16.6036,3,469.45,106.44,514.29,98.62,45.52,,0.0181,-0.0025,naive
1784236889.3056414,16.6211,3,470.75,106.29,514.29,98.62,44.21,,0.0187,-0.0021,naive
1784236889.3211772,16.6367,3,471.91,106.16,514.29,98.62,43.04,,0.0187,-0.0021,naive
1784236889.33833,16.6538,3,473.2,106.01,514.29,98.62,41.76,,0.0187,-0.0021,naive
1784236889.35557,16.6711,3,474.46,105.79,514.29,98.62,40.47,,0.0184,-0.0032,naive
1784236889.3716066,16.6871,3,475.64,105.58,514.29,98.62,39.27,,0.0184,-0.0032,naive
1784236889.3873782,16.7029,3,476.78,105.32,514.29,98.62,38.11,,0.018,-0.0041,naive
1784236889.4044416,16.7199,3,478.01,105.04,514.29,98.62,36.85,,0.018,-0.0041,naive
1784236889.4209235,16.7364,3,479.2,104.77,514.29,98.62,35.63,,0.018,-0.0041,naive
1784236889.4367125,16.7522,3,480.33,104.54,514.29,98.62,34.47,,0.018,-0.0037,naive
1784236889.4533644,16.7689,3,481.53,104.29,514.29,98.62,33.25,,0.018,-0.0037,naive
1784236889.4703813,16.7859,3,482.73,104.03,514.29,98.62,32.03,,0.0176,-0.0039,naive
1784236889.4869082,16.8024,3,483.89,103.77,514.29,98.62,30.84,,0.0176,-0.0039,naive
1784236889.5024865,16.818,3,484.94,103.5,514.29,98.62,29.75,,0.017,-0.0044,naive
1784236889.5196898,16.8352,3,486.11,103.2,514.29,98.62,28.55,,0.017,-0.0044,naive
1784236889.5360978,16.8516,3,487.23,102.91,514.29,98.62,27.4,,0.017,-0.0044,naive
1784236889.5532207,16.8687,3,488.36,102.63,514.29,98.62,26.24,,0.0165,-0.0041,naive
1784236889.5702229,16.8857,3,489.48,102.35,514.29,98.62,25.09,,0.0165,-0.0041,naive
1784236889.5872679,16.9028,3,490.57,102.04,514.29,98.62,23.97,,0.016,-0.0046,naive
1784236889.6041899,16.9197,3,491.65,101.73,514.29,98.62,22.86,,0.016,-0.0046,naive
1784236889.6212823,16.9368,3,492.7,101.43,514.29,98.62,21.77,,0.0154,-0.0044,naive
1784236889.638003,16.9535,3,493.73,101.13,514.29,98.62,20.71,,0.0154,-0.0044,naive
1784236889.6551847,16.9707,3,494.72,100.88,514.29,98.62,19.7,,0.0144,-0.0037,naive
1784236889.6724122,16.9879,3,495.72,100.62,514.29,98.62,18.68,,0.0144,-0.0037,naive
1784236889.688164,17.0037,3,496.63,100.39,514.29,98.62,17.75,,0.0144,-0.0037,naive
1784236889.7051954,17.0207,3,497.48,100.08,514.29,98.62,16.88,,0.0125,-0.0045,naive
1784236889.7220879,17.0376,3,498.32,99.77,514.29,98.62,16.01,,0.0125,-0.0045,naive
1784236889.7395027,17.055,3,499.02,99.44,514.29,98.62,15.29,,0.0101,-0.0049,naive
1784236889.7556236,17.0711,3,499.67,99.12,514.29,98.62,14.63,,0.0101,-0.0049,naive
1784236889.7719104,17.0874,3,500.33,98.8,514.29,98.62,13.97,,0.0101,-0.0049,naive
1784236889.7884936,17.104,3,500.67,98.33,514.29,98.62,13.62,,0.0052,-0.0072,naive
1784236889.8053596,17.1209,3,501.02,97.84,514.29,98.62,13.29,,0.0052,-0.0072,naive
1784236889.822304,17.1378,3,501.3,97.34,514.29,98.62,13.05,,0.0042,-0.0074,naive
1784236889.839884,17.1554,3,501.6,96.82,514.29,98.62,12.82,,0.0042,-0.0074,naive
1784236889.8561924,17.1717,3,501.86,96.4,514.29,98.62,12.63,,0.004,-0.0065,naive
1784236889.8733945,17.1889,3,502.14,95.95,514.29,98.62,12.44,,0.004,-0.0065,naive
1784236889.89045,17.206,3,502.4,95.47,514.29,98.62,12.31,,0.0037,-0.0071,naive
1784236889.9072077,17.2227,3,502.65,94.99,514.29,98.62,12.2,,0.0037,-0.0071,naive
1784236889.9243026,17.2398,3,502.9,94.51,514.29,98.62,12.11,,0.0037,-0.0071,naive
1784236889.9411938,17.2567,3,503.2,94.09,514.29,98.62,11.99,,0.0043,-0.0062,naive
1784236889.958571,17.2741,3,503.5,93.66,514.29,98.62,11.88,,0.0043,-0.0062,naive
1784236889.9742014,17.2897,3,503.8,93.27,514.29,98.62,11.78,,0.0049,-0.0062,naive
1784236889.9908597,17.3064,3,504.12,92.86,514.29,98.62,11.69,,0.0049,-0.0062,naive
1784236890.0082982,17.3238,3,504.46,92.42,514.29,98.62,11.62,,0.0049,-0.0062,naive
1784236890.0252545,17.3408,3,504.85,91.99,514.29,98.62,11.54,,0.0057,-0.0064,naive
1784236890.0420322,17.3575,3,505.23,91.56,514.29,98.62,11.49,,0.0057,-0.0064,naive
1784236890.0591843,17.3747,3,505.71,91.18,514.29,98.62,11.36,,0.007,-0.0055,naive
1784236890.0761535,17.3917,3,506.18,90.81,514.29,98.62,11.26,,0.007,-0.0055,naive
1784236890.0931199,17.4086,3,506.65,90.43,514.29,98.62,11.2,,0.007,-0.0055,naive
1784236890.1097736,17.4253,3,507.14,90.04,514.29,98.62,11.17,,0.0074,-0.0059,naive
1784236890.126422,17.4419,3,507.63,89.65,514.29,98.62,11.17,,0.0074,-0.0059,naive
1784236890.143246,17.4588,3,508.21,89.28,514.29,98.62,11.14,,0.0086,-0.0055,naive
1784236890.1605072,17.476,3,508.81,88.9,514.29,98.62,11.16,,0.0086,-0.0055,naive
1784236890.1761732,17.4917,3,509.35,88.56,514.29,98.62,11.21,,0.0086,-0.0053,naive
1784236890.1934047,17.5089,3,509.94,88.19,514.29,98.62,11.3,,0.0086,-0.0053,naive
1784236890.2101338,17.5256,3,510.47,87.81,514.29,98.62,11.46,,0.0079,-0.0057,naive
1784236890.2273262,17.5428,4,511.01,87.43,669.43,72.75,159.1,TARGET_HIT,0.0079,-0.0057,naive
1784236890.2438996,17.5594,4,511.53,87.05,669.43,72.75,158.54,,0.0079,-0.0057,naive
1784236890.2611759,17.5767,4,512.05,86.71,669.43,72.75,158.0,,0.0074,-0.0049,naive
1784236890.2782924,17.5938,4,512.56,86.38,669.43,72.75,157.46,,0.0074,-0.0049,naive
1784236890.2953448,17.6109,4,513.07,86.04,669.43,72.75,156.93,,0.0074,-0.0049,naive
1784236890.3133311,17.6288,4,513.4,85.74,669.43,72.75,156.57,,0.0047,-0.0043,naive
1784236890.3299003,17.6454,4,513.71,85.45,669.43,72.75,156.23,,0.0047,-0.0043,naive
1784236890.3474548,17.663,4,513.92,85.26,669.43,72.75,156.01,,0.003,-0.0028,naive
1784236890.3632073,17.6787,4,514.11,85.08,669.43,72.75,155.8,,0.003,-0.0028,naive
1784236890.3804986,17.696,4,514.25,85.05,669.43,72.75,155.66,,0.002,-0.0005,naive
1784236890.396252,17.7118,4,514.38,85.01,669.43,72.75,155.53,,0.002,-0.0005,naive
1784236890.413155,17.7287,4,514.52,84.98,669.43,72.75,155.39,,0.002,-0.0005,naive
1784236890.4305642,17.7461,4,514.52,85.17,669.43,72.75,155.4,,0.0001,0.0027,naive
1784236890.4463756,17.7619,4,514.53,85.34,669.43,72.75,155.41,,0.0001,0.0027,naive
1784236890.4631286,17.7786,4,514.43,85.71,669.43,72.75,155.54,,-0.0015,0.0055,naive
1784236890.4801762,17.7957,4,514.32,86.08,669.43,72.75,155.68,,-0.0015,0.0055,naive
1784236890.4977157,17.8132,4,514.14,86.47,669.43,72.75,155.89,,-0.0026,0.0055,naive
1784236890.514307,17.8298,4,513.97,86.84,669.43,72.75,156.1,,-0.0026,0.0055,naive
1784236890.5309289,17.8464,4,513.79,87.21,669.43,72.75,156.3,,-0.0026,0.0055,naive
1784236890.5464563,17.862,4,513.68,87.57,669.43,72.75,156.45,,-0.0018,0.0058,naive
1784236890.5633256,17.8788,4,513.57,87.96,669.43,72.75,156.6,,-0.0018,0.0058,naive
1784236890.5804353,17.8959,4,513.67,88.29,669.43,72.75,156.53,,0.0015,0.0048,naive
1784236890.597245,17.9128,4,513.77,88.61,669.43,72.75,156.46,,0.0015,0.0048,naive
1784236890.614634,17.9301,4,514.26,88.84,669.43,72.75,156.0,,0.007,0.0033,naive
1784236890.6309626,17.9465,4,514.72,89.05,669.43,72.75,155.57,,0.007,0.0033,naive
1784236890.6482043,17.9637,4,515.2,89.28,669.43,72.75,155.11,,0.007,0.0033,naive
1784236890.6651952,17.9807,4,516.04,89.4,669.43,72.75,154.29,,0.0124,0.0017,naive
1784236890.682337,17.9978,4,516.89,89.52,669.43,72.75,153.45,,0.0124,0.0017,naive
1784236890.6989372,18.0144,4,517.96,89.42,669.43,72.75,152.38,,0.0161,-0.0014,naive
1784236890.7152407,18.0307,4,519.01,89.33,669.43,72.75,151.33,,0.0161,-0.0014,naive
