timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784237867.5348957,22.723,7,661.09,281.29,696.6,288.61,36.26,,-0.0186,0.0195,complementary
1784237867.551223,22.7393,7,661.54,280.1,696.6,288.61,36.08,,-0.0181,0.0068,complementary
1784237867.5671685,22.7553,7,661.97,278.95,696.6,288.61,35.95,,-0.0181,0.0068,complementary
1784237867.5829837,22.7711,7,661.93,277.8,696.6,288.61,36.31,,-0.0181,-0.0006,complementary
1784237867.5986276,22.7867,7,661.9,276.66,696.6,288.61,36.7,,-0.0181,-0.0006,complementary
1784237867.6154125,22.8035,7,661.86,275.45,696.6,288.61,37.15,,-0.0181,-0.0006,complementary
1784237867.632601,22.8207,7,661.95,274.26,696.6,288.61,37.5,,-0.0173,0.0014,complementary
1784237867.6493647,22.8375,7,662.04,273.1,696.6,288.61,37.88,,-0.0173,0.0014,complementary
1784237867.6664927,22.8546,7,662.17,271.81,696.6,288.61,38.31,,-0.0189,0.0019,complementary
1784237867.6837149,22.8718,7,662.3,270.5,696.6,288.61,38.78,,-0.0189,0.0019,complementary
1784237867.7005038,22.8886,7,662.29,269.29,696.6,288.61,39.38,,-0.018,-0.0003,complementary
1784237867.7180097,22.9061,7,662.27,268.03,696.6,288.61,40.03,,-0.018,-0.0003,complementary
1784237867.7342694,22.9224,7,661.99,266.88,696.6,288.61,40.86,,-0.0176,-0.0042,complementary
1784237867.751786,22.9399,7,661.7,265.65,696.6,288.61,41.78,,-0.0176,-0.0042,complementary
1784237867.7692559,22.9574,7,661.41,264.36,696.6,288.61,42.74,,-0.0184,-0.0042,complementary
1784237867.7847009,22.9728,7,661.15,263.22,696.6,288.61,43.6,,-0.0184,-0.0042,complementary
1784237867.8022375,22.9904,7,660.86,261.93,696.6,288.61,44.6,,-0.0184,-0.0042,complementary
1784237867.8184283,23.0065,7,660.91,260.75,696.6,288.61,45.28,,-0.0181,0.0007,complementary
1784237867.835282,23.0234,7,660.96,259.53,696.6,288.61,46.0,,-0.0181,0.0007,complementary
1784237867.8522809,23.0404,7,661.59,258.29,696.6,288.61,46.31,,-0.0182,0.0093,complementary
1784237867.8685782,23.0567,7,662.19,257.11,696.6,288.61,46.65,,-0.0182,0.0093,complementary
1784237867.8860292,23.0741,7,662.84,255.84,696.6,288.61,47.04,,-0.0182,0.0093,complementary
1784237867.9037678,23.0919,7,664.29,254.65,696.6,288.61,46.88,,-0.0169,0.0203,complementary
1784237867.920462,23.1086,7,665.65,253.52,696.6,288.61,46.79,,-0.0169,0.0203,complementary
1784237867.937419,23.1255,7,667.51,252.7,696.6,288.61,46.21,,-0.0121,0.0275,complementary
1784237867.9539485,23.1421,7,669.33,251.9,696.6,288.61,45.73,,-0.0121,0.0275,complementary
1784237867.970437,23.1586,7,671.27,251.31,696.6,288.61,45.09,,-0.009,0.0294,complementary
1784237867.9871824,23.1753,7,673.24,250.71,696.6,288.61,44.52,,-0.009,0.0294,complementary
1784237868.0027459,23.1909,7,675.07,250.15,696.6,288.61,44.07,,-0.009,0.0294,complementary
1784237868.019715,23.2078,7,676.85,249.77,696.6,288.61,43.57,,-0.0056,0.0263,complementary
1784237868.0364199,23.2245,7,678.61,249.4,696.6,288.61,43.15,,-0.0056,0.0263,complementary
1784237868.0532322,23.2413,7,680.19,249.64,696.6,288.61,42.29,,0.0036,0.0236,complementary
1784237868.0687113,23.2568,7,681.65,249.86,696.6,288.61,41.54,,0.0036,0.0236,complementary
1784237868.0860252,23.2741,7,682.9,250.73,696.6,288.61,40.28,,0.0127,0.018,complementary
1784237868.101695,23.2898,7,684.03,251.53,696.6,288.61,39.16,,0.0127,0.018,complementary
1784237868.1182072,23.3063,7,685.22,252.36,696.6,288.61,37.99,,0.0127,0.018,complementary
1784237868.134569,23.3227,7,685.86,253.67,696.6,288.61,36.55,,0.02,0.0098,complementary
1784237868.1511478,23.3393,7,686.51,255.0,696.6,288.61,35.09,,0.02,0.0098,complementary
1784237868.167568,23.3557,7,686.74,256.71,696.6,288.61,33.39,,0.0259,0.0035,complementary
1784237868.1841486,23.3723,7,686.97,258.43,696.6,288.61,31.68,,0.0259,0.0035,complementary
1784237868.2003493,23.3885,7,687.2,260.11,696.6,288.61,30.01,,0.0259,0.0035,complementary
1784237868.216855,23.405,7,687.02,261.96,696.6,288.61,28.32,,0.0281,-0.0027,complementary
1784237868.2324252,23.4205,7,686.85,263.71,696.6,288.61,26.74,,0.0281,-0.0027,complementary
1784237868.2495465,23.4377,7,686.32,265.68,696.6,288.61,25.13,,0.0287,-0.0078,complementary
1784237868.267325,23.4554,7,685.76,267.73,696.6,288.61,23.53,,0.0287,-0.0078,complementary
1784237868.284442,23.4726,7,685.13,269.61,696.6,288.61,22.19,,0.0276,-0.0093,complementary
1784237868.3015757,23.4897,7,684.49,271.5,696.6,288.61,20.96,,0.0276,-0.0093,complementary
1784237868.3181274,23.5062,7,683.87,273.33,696.6,288.61,19.89,,0.0276,-0.0093,complementary
1784237868.3342974,23.5224,7,683.39,275.04,696.6,288.61,18.94,,0.0264,-0.0074,complementary
1784237868.3515317,23.5396,7,682.88,276.86,696.6,288.61,18.06,,0.0264,-0.0074,complementary
1784237868.3680868,23.5562,7,682.53,278.32,696.6,288.61,17.43,,0.0221,-0.0054,complementary
1784237868.3841336,23.5722,7,682.18,279.74,696.6,288.61,16.93,,0.0221,-0.0054,complementary
1784237868.3996744,23.5878,7,682.02,280.85,696.6,288.61,16.51,,0.0179,-0.0026,complementary
1784237868.4162192,23.6043,7,681.85,282.03,696.6,288.61,16.14,,0.0179,-0.0026,complementary
1784237868.4329855,23.6211,7,681.68,283.24,696.6,288.61,15.86,,0.0179,-0.0026,complementary
1784237868.4493961,23.6375,7,681.77,284.04,696.6,288.61,15.52,,0.0123,0.0014,complementary
1784237868.466484,23.6546,7,681.86,284.88,696.6,288.61,15.2,,0.0123,0.0014,complementary
1784237868.4831107,23.6712,7,682.21,285.23,696.6,288.61,14.78,,0.0053,0.0053,complementary
1784237868.499441,23.6876,7,682.56,285.58,696.6,288.61,14.37,,0.0053,0.0053,complementary
1784237868.5160413,23.7042,7,682.91,285.93,696.6,288.61,13.95,,0.0053,0.0053,complementary
1784237868.5315557,23.7197,7,683.43,285.86,696.6,288.61,13.45,,-0.0011,0.0085,complementary
1784237868.548504,23.7366,7,684.0,285.78,696.6,288.61,12.91,,-0.0011,0.0085,complementary
1784237868.5662713,23.7544,7,684.81,285.46,696.6,288.61,12.2,,-0.0046,0.0113,complementary
1784237868.581738,23.7699,7,685.51,285.17,696.6,288.61,11.61,,-0.0046,0.0113,complementary
1784237868.597949,23.7861,7,686.34,284.8,696.6,288.61,10.95,,-0.0057,0.0127,complementary
1784237868.6140645,23.8022,7,687.16,284.43,696.6,288.61,10.32,,-0.0057,0.0127,complementary
1784237868.6298828,23.818,7,687.96,284.07,696.6,288.61,9.76,,-0.0057,0.0127,complementary
1784237868.646625,23.8347,7,688.8,283.69,696.6,288.61,9.22,,-0.0056,0.0125,complementary
1784237868.6640549,23.8522,7,689.67,283.3,696.6,288.61,8.73,,-0.0056,0.0125,complementary
1784237868.680125,23.8682,7,690.42,283.02,696.6,288.61,8.34,,-0.0045,0.0116,complementary
1784237868.6962264,23.8843,7,691.17,282.73,696.6,288.61,8.0,,-0.0045,0.0116,complementary
1784237868.7129118,23.901,7,691.73,282.35,696.6,288.61,7.93,,-0.0057,0.0085,complementary
1784237868.7284448,23.9166,7,692.26,281.99,696.6,288.61,7.91,,-0.0057,0.0085,complementary
1784237868.7454824,23.9336,7,692.84,281.6,696.6,288.61,7.96,,-0.0057,0.0085,complementary
1784237868.7622347,23.9503,7,693.26,281.18,696.6,288.61,8.14,,-0.0062,0.0063,complementary
1784237868.7793012,23.9674,7,693.69,280.76,696.6,288.61,8.37,,-0.0062,0.0063,complementary
1784237868.7960594,23.9842,7,693.87,280.32,696.6,288.61,8.73,,-0.0066,0.0027,complementary
1784237868.8123393,24.0005,7,694.05,279.89,696.6,288.61,9.09,,-0.0066,0.0027,complementary
1784237868.8290458,24.0172,7,693.97,279.28,696.6,288.61,9.69,,-0.009,-0.0011,complementary
1784237868.844529,24.0326,7,693.9,278.72,696.6,288.61,10.25,,-0.009,-0.0011,complementary
1784237868.8611712,24.0493,7,693.83,278.12,696.6,288.61,10.85,,-0.009,-0.0011,complementary
1784237868.8771827,24.0653,7,693.61,277.36,696.6,288.61,11.64,,-0.0119,-0.0035,complementary
1784237868.892895,24.081,7,693.39,276.61,696.6,288.61,12.43,,-0.0119,-0.0035,complementary
1784237868.908528,24.0966,8,693.17,275.86,696.6,288.61,13.2,TARGET_HIT,-0.0119,-0.0035,complementary
