timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785675851.5955677,31.8955,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.315,2.723,0,naive
1785675851.6124775,31.9124,0,792,592,81.91,195.81,813.14,,0.2506,1.3232,2.319,2.745,0,naive
1785675851.628821,31.9287,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.319,2.745,0,naive
1785675851.6455,31.9454,0,792,592,81.91,195.81,813.14,,-0.2907,0.9027,2.314,2.76,0,naive
1785675851.6611204,31.961,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.314,2.76,0,naive
1785675851.6781366,31.978,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.314,2.76,0,naive
1785675851.6938307,31.9937,0,792,592,81.91,195.81,813.14,,0.2381,0.7238,2.318,2.771,0,naive
1785675851.7103019,32.0102,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.318,2.771,0,naive
1785675851.7263565,32.0262,0,792,592,81.91,195.81,813.14,,0.6138,0.5827,2.328,2.781,0,naive
1785675851.7424507,32.0423,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.328,2.781,0,naive
1785675851.7588878,32.0588,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.328,2.781,0,naive
1785675851.7755873,32.0755,0,792,592,81.91,195.81,813.14,,1.8586,0.6443,2.359,2.791,0,naive
1785675851.7910993,32.091,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.359,2.791,0,naive
1785675851.8070147,32.1069,0,792,592,81.91,195.81,813.14,,2.3922,1.0857,2.397,2.809,0,naive
1785675851.8236907,32.1236,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.397,2.809,0,naive
1785675851.8412042,32.1411,0,792,592,81.91,195.81,813.14,,1.8993,0.5515,2.43,2.818,0,naive
1785675851.8568885,32.1568,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.43,2.818,0,naive
1785675851.8736377,32.1735,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.43,2.818,0,naive
1785675851.8905568,32.1904,0,792,592,81.91,195.81,813.14,,2.0106,0.6048,2.464,2.829,0,naive
1785675851.9065938,32.2065,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.464,2.829,0,naive
1785675851.9238143,32.2237,0,792,592,81.91,195.81,813.14,,2.2337,0.923,2.503,2.844,0,naive
1785675851.9404662,32.2404,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.503,2.844,0,naive
1785675851.956705,32.2566,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.503,2.844,0,naive
1785675851.9737618,32.2737,0,792,592,81.91,195.81,813.14,,2.0345,0.9769,2.537,2.861,0,naive
1785675851.9903343,32.2902,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.537,2.861,0,naive
1785675852.0063818,32.3063,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.537,2.861,0,naive
1785675852.0227191,32.3226,0,792,592,81.91,195.81,813.14,,2.0859,0.9422,2.571,2.877,0,naive
1785675852.0397384,32.3396,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.571,2.877,0,naive
1785675852.0570652,32.357,0,792,592,81.91,195.81,813.14,,2.2756,0.8261,2.611,2.891,0,naive
1785675852.074563,32.3745,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.611,2.891,0,naive
1785675852.0916715,32.3916,0,792,592,81.91,195.81,813.14,,2.2098,0.9799,2.649,2.908,0,naive
1785675852.1086667,32.4086,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.649,2.908,0,naive
1785675852.125581,32.4255,0,792,592,81.91,195.81,813.14,,1.9107,1.0828,2.681,2.926,0,naive
1785675852.1421273,32.442,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.681,2.926,0,naive
1785675852.1588764,32.4588,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.681,2.926,0,naive
1785675852.1759295,32.4758,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.681,2.926,0,naive
1785675852.1925132,32.4924,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.681,2.926,0,naive
1785675852.2099633,32.5099,0,792,592,81.91,195.81,813.14,,1.4776,1.3436,2.707,2.949,0,naive
1785675852.2261024,32.526,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.707,2.949,0,naive
1785675852.242591,32.5425,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.707,2.949,0,naive
1785675852.258841,32.5587,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.707,2.949,0,naive
1785675852.2757022,32.5756,0,792,592,81.91,195.81,813.14,,1.7151,1.5846,2.736,2.976,0,naive
1785675852.2923057,32.5922,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.736,2.976,0,naive
1785675852.3079379,32.6078,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.736,2.976,0,naive
1785675852.325574,32.6255,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.736,2.976,0,naive
1785675852.3418849,32.6418,0,792,592,81.91,195.81,813.14,,2.2014,1.3442,2.772,2.998,0,naive
1785675852.3585477,32.6584,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.772,2.998,0,naive
1785675852.3744023,32.6743,0,792,592,81.91,195.81,813.14,,2.4969,1.0038,2.811,3.014,0,naive
1785675852.3898935,32.6898,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.811,3.014,0,naive
1785675852.4065955,32.7065,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.811,3.014,0,naive
1785675852.423686,32.7236,0,792,592,81.91,195.81,813.14,,2.5304,1.6002,2.854,3.041,0,naive
1785675852.4413002,32.7412,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.854,3.041,0,naive
1785675852.457611,32.7575,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.854,3.041,0,naive
1785675852.4737623,32.7737,0,792,592,81.91,195.81,813.14,,2.5155,1.1892,2.895,3.06,0,naive
1785675852.4903674,32.7903,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.895,3.06,0,naive
1785675852.5068846,32.8068,0,792,592,81.91,195.81,813.14,,2.5334,0.9308,2.937,3.076,0,naive
1785675852.5237308,32.8236,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.937,3.076,0,naive
1785675852.5411096,32.841,0,792,592,81.91,195.81,813.14,,2.4802,1.4405,2.98,3.101,0,naive
1785675852.557561,32.8575,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.98,3.101,0,naive
1785675852.5736222,32.8735,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.98,3.101,0,naive
1785675852.5909622,32.8909,0,792,592,81.91,195.81,813.14,,1.2945,1.6379,3.003,3.129,0,naive
1785675852.607654,32.9075,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.003,3.129,0,naive
1785675852.6247926,32.9247,0,792,592,81.91,195.81,813.14,,2.0369,3.4995,3.037,3.189,0,naive
1785675852.6423593,32.9422,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.037,3.189,0,naive
1785675852.6585195,32.9584,0,792,592,81.91,195.81,813.14,,1.3256,1.6552,3.059,3.216,0,naive
1785675852.6743577,32.9742,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.059,3.216,0,naive
1785675852.6898453,32.9897,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.059,3.216,0,naive
1785675852.706498,33.0064,0,792,592,81.91,195.81,813.14,,1.6666,1.9711,3.087,3.249,0,naive
1785675852.7226171,33.0225,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.249,0,naive
1785675852.7397459,33.0396,0,792,592,81.91,195.81,813.14,,0.6066,1.6875,3.097,3.278,0,naive
1785675852.7571573,33.057,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.097,3.278,0,naive
1785675852.77377,33.0737,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.097,3.278,0,naive
1785675852.7903955,33.0903,0,792,592,81.91,195.81,813.14,,-0.2321,1.4674,3.093,3.302,0,naive
1785675852.8063266,33.1062,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.093,3.302,0,naive
1785675852.8224237,33.1223,0,792,592,81.91,195.81,813.14,,0.4379,0.3882,3.1,3.308,0,naive
1785675852.8380973,33.138,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.1,3.308,0,naive
1785675852.8548803,33.1548,0,792,592,81.91,195.81,813.14,,0.6688,-0.2261,3.111,3.305,0,naive
1785675852.8727913,33.1727,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.111,3.305,0,naive
1785675852.8900323,33.1899,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.111,3.305,0,naive
1785675852.9059298,33.2058,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.111,3.305,0,naive
1785675852.9225771,33.2225,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.111,3.305,0,naive
1785675852.9397016,33.2396,0,792,592,81.91,195.81,813.14,,0.5366,-0.3823,3.121,3.298,0,naive
1785675852.956358,33.2562,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.121,3.298,0,naive
1785675852.9720654,33.272,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.121,3.298,0,naive
1785675852.988989,33.2889,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.121,3.298,0,naive
1785675853.0058649,33.3058,0,792,592,81.91,195.81,813.14,,0.0808,0.0221,3.122,3.298,0,naive
1785675853.022634,33.3225,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.122,3.298,0,naive
1785675853.0394058,33.3393,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.122,3.298,0,naive
1785675853.0548604,33.3547,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.122,3.298,0,naive
1785675853.0715494,33.3714,0,792,592,81.91,195.81,813.14,,-1.3478,1.1521,3.099,3.318,0,naive
1785675853.0871944,33.3871,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.099,3.318,0,naive
1785675853.1037886,33.4037,0,792,592,81.91,195.81,813.14,,-0.7525,1.1486,3.087,3.337,0,naive
1785675853.1213732,33.4213,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.1377926,33.4377,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.1544929,33.4544,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.1709769,33.4709,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.1881764,33.4881,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.2039375,33.5038,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.220625,33.5205,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.237836,33.5377,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.254389,33.5543,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.2707887,33.5707,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.287626,33.5875,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.3037636,33.6037,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.3205504,33.6204,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.3364365,33.6363,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.3524556,33.6523,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.087,3.337,0,naive
1785675853.36854,33.6684,0,792,592,81.91,195.81,813.14,,0.6215,0.4086,3.097,3.343,0,naive
1785675853.3843396,33.6842,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.097,3.343,0,naive
1785675853.399935,33.6998,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.097,3.343,0,naive
1785675853.4165585,33.7164,0,792,592,81.91,195.81,813.14,,-1.544,4.7557,3.071,3.422,0,naive
1785675853.4323745,33.7323,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.071,3.422,0,naive
1785675853.4485052,33.7484,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.071,3.422,0,naive
1785675853.4647355,33.7646,0,792,592,81.91,195.81,813.14,,-1.276,5.266,3.051,3.508,0,naive
1785675853.4816,33.7815,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.051,3.508,0,naive
1785675853.498855,33.7987,0,792,592,81.91,195.81,813.14,,-1.5093,5.6255,3.025,3.605,0,naive
1785675853.5158815,33.8158,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.025,3.605,0,naive
1785675853.5324738,33.8324,0,792,592,81.91,195.81,813.14,,0.0,0.0,3.025,3.605,0,naive
1785675853.5487697,33.8487,0,792,592,81.91,195.81,813.14,,-2.8265,4.7659,2.978,3.683,0,naive
1785675853.5655174,33.8654,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.978,3.683,0,naive
1785675853.5816314,33.8815,0,792,592,81.91,195.81,813.14,,-2.0686,2.7488,2.945,3.727,0,naive
1785675853.5983634,33.8983,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.945,3.727,0,naive
1785675853.6147625,33.9147,0,792,592,81.91,195.81,813.14,,-1.7833,1.8497,2.916,3.757,0,naive
1785675853.6314437,33.9313,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.916,3.757,0,naive
1785675853.6477628,33.9477,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.916,3.757,0,naive
1785675853.6645808,33.9645,0,792,592,81.91,195.81,813.14,,-1.9513,0.2788,2.883,3.762,0,naive
1785675853.6807816,33.9807,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.883,3.762,0,naive
1785675853.6977742,33.9977,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.883,3.762,0,naive
1785675853.7148166,34.0147,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.883,3.762,0,naive
1785675853.7314157,34.0313,0,792,592,81.91,195.81,813.14,,-2.385,-1.5661,2.844,3.736,0,naive
1785675853.7470765,34.047,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.844,3.736,0,naive
1785675853.7639005,34.0638,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.844,3.736,0,naive
1785675853.7805889,34.0805,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.844,3.736,0,naive
1785675853.7962396,34.0961,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.844,3.736,0,naive
1785675853.8124228,34.1123,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.844,3.736,0,naive
1785675853.8282788,34.1282,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.844,3.736,0,naive
1785675853.8439298,34.1438,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.844,3.736,0,naive
1785675853.8611934,34.1611,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.844,3.736,0,naive
1785675853.8769417,34.1768,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.844,3.736,0,naive
1785675853.8945265,34.1944,0,792,592,81.91,195.81,813.14,,-1.4261,-3.8656,2.818,3.668,0,naive
1785675853.910563,34.2105,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.818,3.668,0,naive
1785675853.9273496,34.2272,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.818,3.668,0,naive
1785675853.9438999,34.2438,0,792,592,81.91,195.81,813.14,,-0.5312,-4.2048,2.81,3.598,0,naive
1785675853.9613793,34.2613,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.81,3.598,0,naive
1785675853.9774675,34.2774,0,792,592,81.91,195.81,813.14,,0.3392,-4.4447,2.815,3.527,0,naive
1785675853.9930472,34.2929,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.815,3.527,0,naive
1785675854.0095782,34.3095,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.815,3.527,0,naive
1785675854.0256352,34.3255,0,792,592,81.91,195.81,813.14,,-0.3757,-4.2455,2.809,3.459,0,naive
1785675854.0426285,34.3425,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.809,3.459,0,naive
1785675854.0599213,34.3598,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.809,3.459,0,naive
1785675854.0765698,34.3765,0,792,592,81.91,195.81,813.14,,-0.0449,-3.8728,2.808,3.394,0,naive
1785675854.0921946,34.3921,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.808,3.394,0,naive
1785675854.1078439,34.4077,0,792,592,81.91,195.81,813.14,,-0.5527,-3.7017,2.8,3.336,0,naive
1785675854.1246102,34.4245,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.8,3.336,0,naive
1785675854.1425257,34.4424,0,792,592,81.91,195.81,813.14,,-0.8931,-3.3015,2.784,3.277,0,naive
1785675854.1583326,34.4582,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.784,3.277,0,naive
1785675854.174773,34.4747,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.784,3.277,0,naive
1785675854.1916015,34.4915,0,792,592,81.91,195.81,813.14,,-0.9458,-3.0622,2.768,3.226,0,naive
1785675854.2070963,34.507,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.768,3.226,0,naive
1785675854.223787,34.5237,0,792,592,81.91,195.81,813.14,,-1.051,-2.9426,2.75,3.176,0,naive
1785675854.2409,34.5408,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.75,3.176,0,naive
1785675854.2583716,34.5583,0,792,592,81.91,195.81,813.14,,-0.9643,-1.9687,2.733,3.142,0,naive
1785675854.2740147,34.5739,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.733,3.142,0,naive
1785675854.291191,34.5911,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.733,3.142,0,naive
1785675854.3081024,34.608,0,792,592,81.91,195.81,813.14,,-1.8173,-0.4086,2.703,3.135,0,naive
1785675854.3246634,34.6246,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.703,3.135,0,naive
1785675854.342426,34.6423,0,792,592,81.91,195.81,813.14,,-2.4658,1.3406,2.659,3.159,0,naive
1785675854.3582926,34.6582,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.659,3.159,0,naive
1785675854.3739152,34.6738,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.659,3.159,0,naive
1785675854.391045,34.6909,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.659,3.159,0,naive
1785675854.4075959,34.7075,0,792,592,81.91,195.81,813.14,,-4.6475,4.922,2.582,3.24,0,naive
1785675854.4249344,34.7248,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.582,3.24,0,naive
1785675854.4426556,34.7425,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.582,3.24,0,naive
1785675854.459366,34.7593,0,792,592,81.91,195.81,813.14,,-6.2991,6.5785,2.477,3.35,0,naive
1785675854.4750533,34.7749,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.477,3.35,0,naive
1785675854.4917362,34.7916,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.477,3.35,0,naive
1785675854.508649,34.8085,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.477,3.35,0,naive
1785675854.5256743,34.8256,0,792,592,81.91,195.81,813.14,,-3.0526,3.8584,2.425,3.416,0,naive
1785675854.5423372,34.8422,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.425,3.416,0,naive
1785675854.5584786,34.8584,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.425,3.416,0,naive
1785675854.5748892,34.8748,0,792,592,81.91,195.81,813.14,,0.4588,2.0028,2.432,3.449,0,naive
1785675854.5915341,34.8914,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.432,3.449,0,naive
1785675854.6076365,34.9075,0,792,592,81.91,195.81,813.14,,1.2215,1.5655,2.452,3.474,0,naive
1785675854.6248803,34.9248,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.452,3.474,0,naive
1785675854.6414955,34.9414,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.452,3.474,0,naive
1785675854.6576195,34.9575,0,792,592,81.91,195.81,813.14,,-0.1125,0.5408,2.45,3.483,0,naive
1785675854.6746945,34.9746,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.45,3.483,0,naive
1785675854.6915884,34.9915,0,792,592,81.91,195.81,813.14,,0.2889,-0.5384,2.455,3.474,0,naive
1785675854.707721,35.0076,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.455,3.474,0,naive
1785675854.725067,35.025,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.455,3.474,0,naive
1785675854.7416172,35.0415,0,792,592,81.91,195.81,813.14,,0.0574,0.2189,2.456,3.477,0,naive
1785675854.7572794,35.0572,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.456,3.477,0,naive
1785675854.7739134,35.0738,0,792,592,81.91,195.81,813.14,,-0.1478,-0.9691,2.453,3.461,0,naive
1785675854.7906716,35.0906,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.453,3.461,0,naive
1785675854.807626,35.1075,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.453,3.461,0,naive
1785675854.8244872,35.1244,0,792,592,81.91,195.81,813.14,,0.7155,-0.4708,2.465,3.453,0,naive
1785675854.8409405,35.1408,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.465,3.453,0,naive
1785675854.8581717,35.1581,0,792,592,81.91,195.81,813.14,,2.2893,0.3529,2.505,3.459,0,naive
1785675854.873777,35.1737,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.505,3.459,0,naive
1785675854.890871,35.1908,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.505,3.459,0,naive
1785675854.9074993,35.2074,0,792,592,81.91,195.81,813.14,,0.652,0.2578,2.516,3.464,0,naive
1785675854.923298,35.2232,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.516,3.464,0,naive
1785675854.9399822,35.2399,0,792,592,81.91,195.81,813.14,,1.2024,0.606,2.536,3.474,0,naive
1785675854.956617,35.2565,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.536,3.474,0,naive
1785675854.9738395,35.2737,0,792,592,81.91,195.81,813.14,,0.9667,0.7962,2.552,3.487,0,naive
1785675854.9902864,35.2902,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.552,3.487,0,naive
1785675855.0066123,35.3065,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.552,3.487,0,naive
1785675855.0235186,35.3234,0,792,592,81.91,195.81,813.14,,-0.9607,0.3494,2.536,3.493,0,naive
1785675855.0391724,35.3391,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.536,3.493,0,naive
1785675855.0563238,35.3562,0,792,592,81.91,195.81,813.14,,-0.14,0.5946,2.534,3.504,0,naive
1785675855.0725925,35.3725,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.534,3.504,0,naive
1785675855.0891964,35.3891,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.534,3.504,0,naive
1785675855.1049352,35.4048,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.534,3.504,0,naive
1785675855.1215408,35.4214,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.534,3.504,0,naive
1785675855.1373498,35.4372,0,792,592,81.91,195.81,813.14,,0.5246,1.4674,2.542,3.527,0,naive
1785675855.1530442,35.4529,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.542,3.527,0,naive
1785675855.1695793,35.4695,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.542,3.527,0,naive
1785675855.1854906,35.4854,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.542,3.527,0,naive
1785675855.2015846,35.5015,0,792,592,81.91,195.81,813.14,,0.3996,0.2692,2.549,3.531,0,naive
1785675855.2190623,35.519,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.549,3.531,0,naive
1785675855.2360168,35.5359,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.549,3.531,0,naive
1785675855.2527227,35.5526,0,792,592,81.91,195.81,813.14,,0.2764,0.3416,2.553,3.537,0,naive
1785675855.2700212,35.5699,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.553,3.537,0,naive
1785675855.286657,35.5865,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.553,3.537,0,naive
1785675855.3037426,35.6036,0,792,592,81.91,195.81,813.14,,0.6772,0.9272,2.565,3.553,0,naive
1785675855.3212705,35.6212,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.565,3.553,0,naive
1785675855.3373575,35.6372,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.565,3.553,0,naive
1785675855.353109,35.653,0,792,592,81.91,195.81,813.14,,-0.259,0.1089,2.561,3.554,0,naive
1785675855.370496,35.6704,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.561,3.554,0,naive
1785675855.386029,35.6859,0,792,592,81.91,195.81,813.14,,0.3924,0.128,2.567,3.556,0,naive
1785675855.403827,35.7037,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.567,3.556,0,naive
1785675855.4213676,35.7213,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.567,3.556,0,naive
1785675855.4375296,35.7374,0,792,592,81.91,195.81,813.14,,1.8963,1.3262,2.597,3.578,0,naive
1785675855.4536471,35.7535,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.597,3.578,0,naive
1785675855.4703772,35.7703,0,792,592,81.91,195.81,813.14,,2.1123,2.5005,2.633,3.62,0,naive
1785675855.4859934,35.7859,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.633,3.62,0,naive
1785675855.502656,35.8025,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.633,3.62,0,naive
1785675855.5200472,35.8199,0,792,592,81.91,195.81,813.14,,4.2969,2.3157,2.707,3.66,0,naive
1785675855.5375,35.8374,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.707,3.66,0,naive
1785675855.5531995,35.8531,0,792,592,81.91,195.81,813.14,,2.0477,1.6678,2.74,3.686,0,naive
1785675855.5691833,35.8691,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.74,3.686,0,naive
1785675855.5861032,35.886,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.74,3.686,0,naive
1785675855.6024425,35.9023,0,792,592,81.91,195.81,813.14,,2.0142,1.9256,2.773,3.718,0,naive
1785675855.6188633,35.9188,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.773,3.718,0,naive
1785675855.635655,35.9355,0,792,592,81.91,195.81,813.14,,2.0088,2.278,2.806,3.756,0,naive
1785675855.6523843,35.9523,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.806,3.756,0,naive
1785675855.668467,35.9684,0,792,592,81.91,195.81,813.14,,0.8058,2.9073,2.819,3.803,0,naive
1785675855.6839929,35.9839,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.819,3.803,0,naive
1785675855.7006266,36.0005,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.819,3.803,0,naive
1785675855.7168617,36.0168,0,792,592,81.91,195.81,813.14,,1.0774,3.8172,2.837,3.865,0,naive
1785675855.7339153,36.0338,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.837,3.865,0,naive
1785675855.7506413,36.0505,0,792,592,81.91,195.81,813.14,,0.539,4.9226,2.846,3.947,0,naive
1785675855.7673087,36.0672,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.846,3.947,0,naive
1785675855.7836137,36.0835,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.846,3.947,0,naive
